time,roll_measured,roll_reference,pitch_measured,pitch_reference,yaw_measured,yaw_reference
4.041905949,74.25045480441118,70.0401925001099,-5.865247102206423,8.156250831380044,-141.59366125570207,-147.15708692716797
4.045204193,74.25045480441118,70.03582072454498,-5.865247102206423,8.133110526845105,-141.59366125570207,-148.5128781021752
4.048563959,74.25045480441118,70.04888185334183,-5.865247102206423,8.083027644052569,-141.59366125570207,-148.64021176642703
4.050279752,73.88287304532243,70.04888185334183,-5.67566933575547,8.083027644052569,-143.6794201373875,-148.64021176642703
4.052130359,73.88287304532243,70.06480854927632,-5.67566933575547,7.958537470384657,-143.6794201373875,-150.87679401930453
4.060265706,73.89283108390897,70.06480854927632,-5.480509147983908,7.958537470384657,-145.7231823703849,-150.87679401930453
4.069635461,73.89283108390897,70.05727325729124,-5.480509147983908,7.930707571215884,-145.7231823703849,-150.95096280900833
4.069638557,73.89283108390897,70.04337379874842,-5.480509147983908,7.909711872820266,-145.7231823703849,-151.03646585622886
4.06964399,73.89283108390897,69.99137844843727,-5.480509147983908,7.799277416866849,-145.7231823703849,-152.0123503065325
4.069646002,73.89283108390897,69.91594515283786,-5.480509147983908,7.691650907987974,-145.7231823703849,-153.0047209595933
4.070272735,73.58331091764897,69.91594515283786,-5.303679346694973,7.691650907987974,-147.6933751780537,-153.0047209595933
4.075161833,73.58331091764897,69.82946819634894,-5.303679346694973,7.593482966521799,-147.6933751780537,-153.9848684483723
4.075163332,73.58331091764897,69.73406503311371,-5.303679346694973,7.504646354842981,-147.6933751780537,-154.94938592194717
4.07661928,73.58331091764897,69.62967397531683,-5.303679346694973,7.418437030454029,-147.6933751780537,-155.91474844673894
4.078686502,73.58331091764897,69.53401737184794,-5.303679346694973,7.873016738547607,-147.6933751780537,-155.59367198122675
4.080271471,73.48706860249104,69.53401737184794,-5.125121622480982,7.873016738547607,-149.8530058411936,-155.59367198122675
4.081972993,73.48706860249104,69.41701282922432,-5.125121622480982,7.822409700246797,-149.8530058411936,-157.78839932536357
4.085305759,73.48706860249104,69.35005615890667,-5.125121622480982,7.847341037062881,-149.8530058411936,-157.7954415400376
4.088682408,73.48706860249104,69.30364383444739,-5.125121622480982,7.854773555043239,-149.8530058411936,-157.83945395064316
4.090269993,73.32659764746698,69.30364383444739,-4.892083221099486,7.854773555043239,-151.93377612677364,-157.83945395064316
4.092037451,73.32659764746698,69.2918578510002,-4.892083221099486,7.728443339220228,-151.93377612677364,-158.80311404104123
4.095268893,73.32659764746698,69.41197102567979,-4.892083221099486,7.70660044900101,-151.93377612677364,-160.04408427264414
4.098770355,73.32659764746698,69.51065485999752,-4.892083221099486,7.641423208925611,-151.93377612677364,-160.117262904552
4.100262287,73.18961030370369,69.51065485999752,-4.827416985480558,7.641423208925611,-154.1298315964588,-160.117262904552
4.102210424,73.18961030370369,69.63108756144166,-4.827416985480558,7.446451265496966,-154.1298315964588,-161.1217972198601
4.105275046,73.18961030370369,69.7536256191857,-4.827416985480558,7.372013811421644,-154.1298315964588,-162.48804406813454
4.108692497,73.18961030370369,69.92529742217062,-4.827416985480558,7.258234107359544,-154.1298315964588,-162.6102059533438
4.110260803,72.9925515653168,69.92529742217062,-4.659699772847625,7.258234107359544,-156.1951210270794,-162.6102059533438
4.111876872,72.9925515653168,70.0714569883679,-4.659699772847625,7.037484738071892,-156.1951210270794,-163.66900739782102
4.115099013,72.9925515653168,70.23553634256112,-4.659699772847625,6.962400287998039,-156.1951210270794,-165.0074635880428
4.118524157,72.9925515653168,70.36409103950776,-4.659699772847625,6.862608439227799,-156.1951210270794,-165.14358753054591
4.120299109,72.81371628204474,70.36409103950776,-4.483674008135312,6.862608439227799,-158.32582307723118,-165.14358753054591
4.121908474,72.81371628204474,70.46342083385476,-4.483674008135312,6.691441463472604,-158.32582307723118,-167.45508885835784
4.125246488,72.81371628204474,70.5237768963442,-4.483674008135312,6.622591546139576,-158.32582307723118,-167.572779315906
4.128584889,72.81371628204474,70.54960102441542,-4.483674008135312,6.570395253564582,-158.32582307723118,-167.6842380524651
4.130266926,72.6314467844714,70.54960102441542,-4.445350461712571,6.570395253564582,-160.59971159813014,-167.6842380524651
4.132006073,72.6314467844714,70.52902229540133,-4.445350461712571,6.417904611222697,-160.59971159813014,-170.06328404734563
4.135653185,72.6314467844714,70.51282714921462,-4.445350461712571,6.404097747378974,-160.59971159813014,-170.1133479444799
4.138658679,72.6314467844714,70.46848737325678,-4.445350461712571,6.414658501227062,-160.59971159813014,-170.13347500778988
4.140328167,72.58467202727478,70.46848737325678,-4.329731564185507,6.414658501227062,-162.81531296055195,-170.13347500778988
4.14196353,72.58467202727478,70.36837764540661,-4.329731564185507,6.349295532543832,-162.81531296055195,-171.049039791163
4.145178503,72.58467202727478,70.28176880912159,-4.329731564185507,6.419895391603404,-162.81531296055195,-172.26679948316735
4.148539578,72.58467202727478,70.13460048812938,-4.329731564185507,6.514548627823294,-162.81531296055195,-172.1604417898676
4.150288929,72.5089778765131,70.13460048812938,-4.1779228134232405,6.514548627823294,-165.09450365763078,-172.1604417898676
4.152189429,72.5089778765131,70.0164805658657,-4.1779228134232405,6.513872545915075,-165.09450365763078,-174.24178285499602
4.15588336,72.5089778765131,69.8503561597141,-4.1779228134232405,6.637422292192444,-165.09450365763078,-174.08297769786398
4.15923558,72.5089778765131,69.68405860043956,-4.1779228134232405,6.771569554829445,-165.09450365763078,-173.9020395054396
4.160266156,72.37319688659841,69.68405860043956,-4.024349090197573,6.771569554829445,-167.43879312575305,-173.9020395054396
4.161829873,72.37319688659841,69.60497933591688,-4.024349090197573,6.775475576612118,-167.43879312575305,-175.93552717882565
4.16512764,72.37319688659841,69.50206253135266,-4.024349090197573,6.882573525754048,-167.43879312575305,-175.76765591971846
4.168496297,72.37319688659841,69.46683180069078,-4.024349090197573,6.951755119970209,-167.43879312575305,-175.63269730323495
4.170276207,72.35829714393302,69.46683180069078,-3.9200613403627145,6.951755119970209,-169.7868714492785,-175.63269730323495
4.171867351,72.35829714393302,69.49635604754168,-3.9200613403627145,6.862649301841293,-169.7868714492785,-176.4792198345814
4.175334088,72.35829714393302,69.63355582596895,-3.9200613403627145,6.872755205311863,-169.7868714492785,-177.6519352776699
4.17863504,72.35829714393302,69.73038163499058,-3.9200613403627145,6.861610790550668,-169.7868714492785,-177.59204100771936
4.180275738,72.31959006809417,69.73038163499058,-3.772215721634019,6.861610790550668,-171.89746445552075,-177.59204100771936
4.182090979,72.31959006809417,69.8475853730071,-3.772215721634019,6.72148051735226,-171.89746445552075,-178.4869554433543
4.185098645,72.31959006809417,69.94573528779479,-3.772215721634019,6.684171255399004,-171.89746445552075,-179.8073590550431
4.188543674,72.31959006809417,70.08492457345761,-3.772215721634019,6.641445711450742,-171.89746445552075,-179.78778329054558
4.190273582,72.23693403641317,70.08492457345761,-3.71753507780042,6.641445711450742,-174.5650835260123,-179.78778329054558
4.191830515,72.23693403641317,70.25862297986816,-3.71753507780042,6.51162517587928,-174.5650835260123,178.0690808346512
4.19506869,72.23693403641317,70.38645264770044,-3.71753507780042,6.471249566793979,-174.5650835260123,178.08297072645672
4.198449847,72.23693403641317,70.49748531059103,-3.71753507780042,6.43558619434533,-174.5650835260123,178.09352337723678
4.200325148,72.14749126205737,70.49748531059103,-3.6173908997671393,6.43558619434533,-176.99638811724776,178.09352337723678
4.201708067,72.14749126205737,70.58151437012751,-3.6173908997671393,6.302874262671576,-176.99638811724776,177.1787990419193
4.205491276,72.14749126205737,70.6600836033139,-3.6173908997671393,6.324030235553315,-176.99638811724776,175.9791240352333
4.208565016,72.14749126205737,70.66896191996389,-3.6173908997671393,6.347623015385173,-176.99638811724776,176.04806826418934
4.210293972,72.03071142991585,70.66896191996389,-3.509033464518898,6.347623015385173,-179.41510902071835,176.04806826418934
4.211767667,72.03071142991585,70.63846977504701,-3.509033464518898,6.280490741696677,-179.41510902071835,175.20486762206795
4.215152914,72.03071142991585,70.62475447454997,-3.509033464518898,6.355012125149188,-179.41510902071835,174.05487553230398
4.218581559,72.03071142991585,70.54418825081852,-3.509033464518898,6.4340819833543295,-179.41510902071835,174.18374673325863
4.22035122,72.1247076425622,70.54418825081852,-3.380401885764013,6.4340819833543295,178.07836223023938,174.18374673325863
4.221926281,72.1247076425622,70.50100836783864,-3.380401885764013,6.413416504428217,178.07836223023938,172.12511692594092
4.225143482,72.1247076425622,70.40748376679359,-3.380401885764013,6.504144489253143,178.07836223023938,172.2704712783932
4.228404703,72.1247076425622,70.32163159344385,-3.380401885764013,6.595879202413338,178.07836223023938,172.423537500247
4.230305389,72.00819594166954,70.32163159344385,-3.322061184117104,6.595879202413338,175.66529120052718,172.423537500247
4.231688646,72.00819594166954,70.2400616197539,-3.322061184117104,6.565657930611196,175.66529120052718,171.63524756054872
4.235051073,72.00819594166954,70.16721090036415,-3.322061184117104,6.668514813119951,175.66529120052718,170.4951158356484
4.238576997,72.00819594166954,70.10099630110254,-3.322061184117104,6.738146953654284,175.66529120052718,170.60781941250406
4.240323978,71.98324460853586,70.10099630110254,-3.1855794853095403,6.738146953654284,173.12940872714418,170.60781941250406
4.241733155,71.98324460853586,70.0376882273365,-3.1855794853095403,6.674469374485445,173.12940872714418,169.7571110721326
4.245103963,71.98324460853586,70.00649906435747,-3.1855794853095403,6.715039420538299,173.12940872714418,168.50278870797655
4.248339495,71.98324460853586,69.97251517244048,-3.1855794853095403,6.726266964005178,173.12940872714418,168.4997554402953
4.250297922,71.97525121736201,69.97251517244048,-3.074826303176299,6.726266964005178,170.77940412877828,168.4997554402953
4.251675608,71.97525121736201,69.95232278516818,-3.074826303176299,6.595273142321053,170.77940412877828,167.52755711840908
4.255065456,71.97525121736201,69.89282957600011,-3.074826303176299,6.572160304878275,170.77940412877828,166.0868312846472
4.258484072,71.97525121736201,69.9078641451017,-3.074826303176299,6.520562862167435,170.77940412877828,165.97237430140137
4.260297922,71.9036469391867,69.9078641451017,-2.9932613313577683,6.520562862167435,168.39943945106154,165.97237430140137
4.270340024,71.73374678618906,69.9078641451017,-2.871387670299004,6.520562862167435,165.94369551401863,165.97237430140137
4.275769802,71.73374678618906,69.93012972003484,-2.871387670299004,6.336600526976973,165.94369551401863,164.9040449609245
4.275771653,71.73374678618906,69.92489387044547,-2.871387670299004,6.134863944253501,165.94369551401863,163.747077415533
4.275774689,71.73374678618906,69.91155437283334,-2.871387670299004,5.925297125065678,165.94369551401863,162.55964320292867
4.275779334,71.73374678618906,69.88807737082074,-2.871387670299004,5.7134186064725565,165.94369551401863,161.35500067172424
4.27909068,71.73374678618906,69.8343121431257,-2.871387670299004,5.506156454730834,165.94369551401863,160.13724288617797
4.279096437,71.73374678618906,69.76278251704056,-2.871387670299004,5.303586672672172,165.94369551401863,158.91762478417377
4.280276211,71.5827935914559,69.76278251704056,-2.752405389458468,5.303586672672172,163.52199565522767,158.91762478417377
4.281792349,71.5827935914559,69.58821485073454,-2.752405389458468,5.673564981195113,163.52199565522767,159.06944054379034
4.28504172,71.5827935914559,69.4167121508181,-2.752405389458468,5.635389094160727,163.52199565522767,157.52980723513605
4.288322267,71.5827935914559,69.30768138665591,-2.752405389458468,5.607306939141455,163.52199565522767,157.37978015309966
4.290312134,71.46867477075133,69.30768138665591,-2.60124021127516,5.607306939141455,161.17663484009248,157.37978015309966
4.291662531,71.46867477075133,69.18381378232036,-2.60124021127516,5.473561905387798,161.17663484009248,156.33690597619207
4.2951719090000005,71.46867477075133,69.05729944202902,-2.60124021127516,5.494622886522584,161.17663484009248,154.97492787080657
4.29852921,71.46867477075133,68.96320775745573,-2.60124021127516,5.522623778285309,161.17663484009248,154.977045924177
4.300277034,71.3420924176886,68.96320775745573,-2.5368000841865146,5.522623778285309,158.74524200388086,154.977045924177
4.301825311,71.3420924176886,68.86993101019891,-2.5368000841865146,5.436760686879901,158.74524200388086,154.0813578916665
4.30501521,71.3420924176886,68.76740331170653,-2.5368000841865146,5.48188676530313,158.74524200388086,152.80886245391673
4.308297927,71.3420924176886,68.74067338318923,-2.5368000841865146,5.526039160654895,158.74524200388086,152.89701152984907
4.310276344,71.10289226120597,68.74067338318923,-2.4802091365469594,5.526039160654895,156.29443419350372,152.89701152984907
4.311716783,71.10289226120597,68.67269931970831,-2.4802091365469594,5.456605645375644,156.29443419350372,152.06743094503892
4.315044354,71.10289226120597,68.54718967697214,-2.4802091365469594,5.561549079109751,156.29443419350372,150.91199073895575
4.31845172,71.10289226120597,68.45189941309253,-2.4802091365469594,5.648487150797791,156.29443419350372,151.05364290289427
4.320271166,70.89606844845906,68.45189941309253,-2.498269690832631,5.648487150797791,153.84046148224425,151.05364290289427
4.321667294,70.89606844845906,68.30501734022405,-2.498269690832631,5.615595837316708,153.84046148224425,150.26123351185294
4.325405964,70.89606844845906,68.02718863030753,-2.498269690832631,5.743854762810629,153.84046148224425,149.0691768747997
4.328442854,70.89606844845906,67.9109723426825,-2.498269690832631,5.81271338261784,153.84046148224425,149.15030120556258
4.330316795,70.75758357940587,67.9109723426825,-2.3386208842408736,5.81271338261784,151.39490173315696,149.15030120556258
4.331684676,70.75758357940587,67.75131606230575,-2.3386208842408736,5.7351684103506,151.39490173315696,148.25589522862558
4.335055312,70.75758357940587,67.66657769790194,-2.3386208842408736,5.791523949941179,151.39490173315696,147.0088423449488
4.338347074,70.75758357940587,67.62353031353366,-2.3386208842408736,5.786649105222981,151.39490173315696,146.969406055007
4.340295479,70.6389187438506,67.62353031353366,-2.3027108245568626,5.786649105222981,148.79396762805544,146.969406055007
4.341636132,70.6389187438506,67.5757046825905,-2.3027108245568626,5.631223221985363,148.79396762805544,145.98151890874857
