x,z
-1.936842680009383,1.546883364942549
-1.944678113457208,1.5468743907978986
-1.952009643039481,1.5469687824969391
-1.958883460310924,1.54682408629311
-1.965379701301383,1.5468408130101217
-1.9712689014177516,1.5467793152087317
-1.9768335183741383,1.5467604926431289
-1.982109570227176,1.54671229758382
-1.986700686368533,1.546593856759387
-1.9910136215559635,1.5466536103687274
-1.9948641089002943,1.5465487454448703
-1.9981518431821776,1.5465513445673384
-2.001105902006269,1.546401126259915
-2.003494168177658,1.546444887768041
-2.0054356698070124,1.5463682010089304
-2.00700540776542,1.5462789316423486
-2.00813466120028,1.5462061571354018
-2.008711496389941,1.5461621879007788
-2.0089168164828437,1.5462263614797975
-2.00858649868679,1.5460811064361344
-2.007947602720658,1.5461210052962415
-2.00669980175011,1.5460730320683669
-2.0049408542814624,1.5460969568081826
-2.002908406305969,1.545963582385285
-2.000349431256716,1.5459337609068116
-1.997254140208532,1.5460011484596892
-1.9939366070722109,1.546438382653423
-1.990177037438802,1.5465736850626337
-1.9857566420711288,1.5464394450695111
-1.9808978532504355,1.5464331102828144
-1.9756048321912727,1.5463695518000171
-1.969830235214901,1.5463299221476234
-1.9635822474766815,1.5461534438964553
-1.956854141341264,1.5461096646522057
-1.94989623180529,1.5462605640003149
-1.942338308273278,1.5461856188491034
-1.934377016915552,1.5462340918174942
-1.925946013292143,1.5462144604695294
-1.9170969475992927,1.5462796710696702
-1.907845561662017,1.5462500529904406
-1.8982117839537456,1.5463404482533765
-1.8874578365765704,1.5457114067563944
-1.876944893579555,1.5458164382959516
-1.865959173933833,1.5458320077785064
-1.8545809481733797,1.545943380918343
-1.842775549783068,1.5460937715867231
-1.830502611709513,1.546082005222208
-1.8179464588418428,1.5462375589004402
-1.8048421353812407,1.5462635329322376
-1.7915571866452324,1.5466324931557407
-1.777573179347932,1.54658806068791
-1.7634189933253277,1.5466674010537511
-1.7487410963082934,1.5470676507949337
-1.7335981011806365,1.5470828614135952
-1.7183429228809417,1.5474987059856382
-1.702520435815875,1.5473890760647446
-1.6863488585199526,1.5477007188108505
-1.6696954855454862,1.5477143833111702
-1.6528263363316051,1.5479633740481615
-1.6354496646559524,1.547910941055236
-1.617799376230351,1.5481892006489155
-1.599711210003742,1.5482682372145478
-1.581322055651756,1.548287060530638
-1.562668198833851,1.5485444727097193
-1.543522693365331,1.5487153072994195
-1.5242138189798504,1.5487383861788329
-1.504432332113332,1.5489225742258506
-1.484479052927728,1.5491595526009516
-1.463987417105023,1.5493140462796866
-1.4429443493833534,1.5491274991229116
-1.4221267646161315,1.549084168072292
-1.40085542315711,1.549248570246283
-1.3792219482291512,1.5493015239707897
-1.357342122532331,1.54942603396196
-1.3351156795492312,1.549523709428931
-1.3123443632715743,1.5491783225333786
-1.289450512711429,1.5492581229264948
-1.2666369014616237,1.5493211206664488
-1.243338922255665,1.549392195982783
-1.219630544171461,1.5494296274998691
-1.1957144563167323,1.5496505310419488
-1.171453574636222,1.5497084517323012
-1.1470400901726765,1.5498686101204595
-1.1223834042209226,1.55016046995764
-1.09730230728564,1.5503180806432448
-1.0720866616899527,1.550426591946534
-1.0465159930861234,1.55044625545124
-1.0208063078660885,1.5505916350603828
-0.9947277633225644,1.5506749961205084
-0.9685198845377204,1.5507925798705475
-0.9417916089044276,1.5505056560439208
-0.9151499895376916,1.550626985400292
-0.8881773308785332,1.5506257122908191
-0.8611319523928438,1.5507951347360942
-0.8337363384896975,1.5507657781854935
-0.806265074241162,1.5508161607330155
-0.778576080174289,1.5509589429249393
-0.7506317381725344,1.550980607115943
-0.7226974523226478,1.551050223187891
-0.6946410410485527,1.550883199936198
-0.6663024539496828,1.5510215293966356
-0.6377543501732611,1.5511073025738191
-0.6091746301409605,1.5510859345245809
-0.5805258600677214,1.5513213542205238
-0.5519341618415748,1.5517600109959864
-0.5225195445148106,1.5514481556779869
-0.4933302467748467,1.551926002018023
-0.463581133606528,1.5519423488404855
-0.4345378980471769,1.551574667901384
-0.4049957109582185,1.5515726305603506
-0.3754779755619131,1.5515255584314809
-0.345640157035579,1.55188241789191
-0.3156947502227283,1.5515406633479731
-0.2857062535979441,1.5513490643191763
-0.2556173886340936,1.5512222626608156
-0.2256926560687205,1.5510590750062605
-0.195427437013291,1.550871177527486
-0.1651594721665776,1.5506742507618578
-0.134823494369875,1.5503739922538764
-0.1043616284972474,1.550119229831098
-0.073896443171065,1.5499297650058093
-0.0433290770824775,1.5495372380855978
-0.0127707361522221,1.5492637659292805
0.0180389713300362,1.5491596479530283
0.0486591173778454,1.54884344670769
0.0792677902888135,1.5483638972144838
0.1096669070415624,1.5479994986440313
0.1404410086781607,1.5477986840850135
0.1710909414162933,1.547458297422449
0.2015986989807744,1.5471119089448804
0.2321842328226544,1.5467992924231269
0.2627224346907832,1.5465287400524492
0.2931558737242766,1.5462567051740068
0.323591638963113,1.5460417546846523
0.3539335559379821,1.5458351430990729
0.3839123403656664,1.545943157125336
0.4141075333396558,1.5458644480631023
0.4442707931942414,1.5456985280941196
0.4744489665597177,1.5456623901210678
0.5044858865134926,1.545655392609353
0.5342083907169618,1.545655689836581
0.5636736976623429,1.5456314342874609
0.5930361917029715,1.545593343840418
0.6221345065519454,1.5458917995579469
0.6513985259057549,1.545910285069093
0.6804869480112086,1.5459883720997911
0.7093885615894167,1.5459029937263356
0.7380771776769766,1.545810721936993
0.7665445080590061,1.545763506707653
0.7948538389174143,1.545712877352073
0.8233897290819411,1.545961592315068
0.8511786086715687,1.545967899001109
0.878951941600763,1.545755484191622
0.9064986032121548,1.5455193068968989
0.93386632382199,1.5453712212452495
0.9608658713000524,1.545325714881973
0.9876455574024648,1.5451633720648603
1.0143507333165989,1.5452007251366238
1.0404202806212564,1.5450566515701796
1.0664222419294704,1.5448408627989043
1.0923809137761091,1.5446015916151583
1.118175065337039,1.5442340008755326
1.1433853879021352,1.5439648017790992
1.1685048200224468,1.5436064607450315
1.193380349333105,1.5430115867825624
1.2178414893512102,1.5425715446625865
1.2419040472046248,1.5421372097328898
1.2657748090955152,1.5417477103212232
1.289419057913903,1.5412350326640996
1.3126489382863826,1.540729192886526
1.3356034034984905,1.5401877158514117
1.3582986720732144,1.5396934813586582
1.3806934084348024,1.5391238409097538
1.4026467951617343,1.538551501394794
1.4243734431601016,1.5379865631888032
1.445793420928255,1.5374522876316852
1.4668783543431227,1.5368910163739016
1.4876938197979903,1.5362983996162505
1.5079783446603303,1.5357761282026354
1.5281026938468751,1.535230638006988
1.5477179679335795,1.5346685020531086
1.5670421351405617,1.534120137550692
1.5860494346323728,1.5336193483736902
1.6047498191398943,1.533125792003332
1.6229594846563429,1.5326408187372178
1.6408641838535676,1.5321410692108048
1.6584707596774717,1.5316982022965413
1.6755625310967637,1.5312657861716583
1.6922665525151837,1.530834333556899
1.7086403548919824,1.5302348728157351
1.7246655302135432,1.529643955910569
1.7401374281812605,1.529366747256678
1.7554175262179803,1.5289761136635194
1.7703195067334137,1.528628334554237
1.7847265955338243,1.5283159999172984
1.7986990864768957,1.5279708149999394
1.812314924170704,1.527509920719926
1.8255664230204045,1.527200237145957
1.83829349485159,1.526973861601312
1.850643061876802,1.5267106377227349
1.86265739780803,1.526458508027417
1.8742382423613555,1.5261029848013856
1.8853906364220032,1.5258738101982523
1.8960981098621423,1.5257793881481865
1.9064023322222767,1.525532514211882
1.9163364913838865,1.525843556104708
1.9256019291308983,1.5252781972178486
1.9346624502677583,1.524525514081983
1.9433393986580767,1.524375746181725
1.9513510266397056,1.5242132221152918
1.9589663296170392,1.5240385154549367
1.966119214902476,1.5239634521801608
1.9729302830648576,1.5237011986147515
1.9791312013321292,1.5236686121103702
1.985000664910883,1.5235742812062103
1.990394994460995,1.5234566882187168
1.9953581327624528,1.5233347150648928
1.9998088111309305,1.523299933712799
2.0036531820834185,1.5234770180384751
2.0072802082961365,1.523354956301623
2.0103803341685027,1.52335769613565
2.0130375220054133,1.5233537976949738
2.0152846519618826,1.5234102368584803
2.0171282153447736,1.5233577021098643
2.0184642454846307,1.5234015980316256
2.019375858980497,1.5234517898791036
2.0198529090370223,1.523530615716281
2.0198909701052856,1.5235610075619277
2.019410581123734,1.5236611720546245
2.018520369735088,1.5237616335095985
2.0171963921660696,1.5238179162324506
2.015408111145828,1.5238958666683622
2.013207344850397,1.5239990019813263
2.010592336884667,1.524130698034014
2.007399261777306,1.5242898255644002
2.0038232302862977,1.5243847464309046
1.9998544050323688,1.5245107743171056
1.9953927978288983,1.5246712921994006
1.9905320572354708,1.524805378015235
1.9852025314674957,1.524900938941884
1.979491020177877,1.5251823230537005
1.9733316605737536,1.525373052283248
1.9666517315982808,1.5256342922417874
1.959611406974874,1.5258351696515726
1.9523404498339412,1.5257458087346547
1.944425018253122,1.5260923296032027
1.9361411592899251,1.526374337891755
1.927412404792595,1.5266695935850685
1.9182375262843208,1.5269969053478922
1.90865727937606,1.5274370388774725
1.8985829427211076,1.527758591049836
1.8881494682795184,1.528110854171231
1.8771862269506312,1.5285248239506588
1.865856868564821,1.5289778519758352
1.8540579361293168,1.529379564073985
1.841948661452488,1.5296787566233714
1.829254618428913,1.5301412710442732
1.8162733675374487,1.5304688406486475
1.8028534784687045,1.530810852597025
1.7889608100507115,1.5311224447809433
1.7746471005519564,1.5314546531305944
1.7598742611904867,1.531740588444642
1.7447612226976588,1.53201082360131
1.7293426169947064,1.531959576353505
1.7133389618681747,1.53225720500425
1.6969203321573263,1.5324328776353608
1.6800701945804648,1.5325754003121983
1.662830913143962,1.5327683128432967
1.6451426238522278,1.5328807868618624
1.6270955695203797,1.53306698508753
1.608502184953918,1.5330373509837811
1.5890790688741865,1.5340191277048376
1.569979798215416,1.533873082214212
1.5502933751979344,1.5340739915012138
1.5303832470719991,1.5340391423632644
1.5101485804473915,1.5340644291375631
1.489420657897428,1.534083627480155
1.4684682687666093,1.5340216496494927
1.4471689163925718,1.534030073373518
1.4254156228797106,1.5339454306025193
1.4032709736594804,1.5339818948506256
1.3809057076956093,1.5338239709933068
1.358756737297949,1.5338242272683744
1.3357542668990472,1.5337880046634926
1.3126262145030885,1.533892434977249
1.28952901577771,1.532720589345976
1.2657140794595394,1.5328646582858572
1.2416450714640452,1.532895766200394
1.2174554360670178,1.5333139383336665
1.1928703975622157,1.533382085588665
1.167776801981339,1.5335223533793858
1.1427169568420386,1.533627012791335
1.11722735906349,1.5336647289355978
1.091610084760476,1.5337342275629575
1.0657279061983789,1.5337062749212207
1.0396857497358352,1.533862977697502
1.0134609381531705,1.5337552892604256
0.986970193801566,1.533876468836782
0.9602140230117736,1.5339722566996747
0.9332572927113522,1.5340979367198455
0.9061850309958152,1.534233805687924
0.878869040023177,1.5343005411173003
0.8513969110975598,1.53449107773531
0.8236377268248422,1.5345581369644512
0.7957163757447162,1.5348218708545958
0.7676048452436197,1.5349073640167423
0.7393859572841577,1.5350506514242448
0.7109796092390203,1.5351441274440194
0.6824519663796078,1.5353251765915217
0.6536968390657111,1.535413374540965
0.624890786748599,1.535541762683155
0.5959199410187621,1.5357157571120086
0.5666264519638188,1.535514782925609
0.5371409863757141,1.5353966731351598
0.5079801450974863,1.535566612337137
0.4784725258641013,1.5357272751266806
0.4489733368251151,1.5358701182113423
0.4193754707087677,1.53597279023537
0.3895185796766671,1.5360518449385765
0.3597285761325821,1.5361634817696614
0.3298769298332201,1.5365639455247702
0.2997365660393219,1.5366414506807229
0.2696280190251432,1.5367675069695217
0.239396834669513,1.5368142141709795
0.2092268519214034,1.5369447418277915
0.1789764295356073,1.5370008454454598
0.1487018217590483,1.5371621674641909
0.1183719268095179,1.537185011374146
0.088093164803618,1.537275759073239
0.0578632644586435,1.5372837408763724
0.0273007152007354,1.5373931447634777
-0.0030346260769122,1.5374639622749036
-0.0334273337309256,1.5376093058809228
-0.0639444287921882,1.5376843714235713
-0.0945460348547261,1.5378145085640704
-0.1248459892090438,1.53761338999301
-0.1551459559609392,1.5377459053438371
-0.1858975875983093,1.5379124285497765
-0.2163712012679522,1.5380478051333375
-0.2462819528089779,1.5381829606871664
-0.27663671995146,1.538352620469001
-0.3066877745513773,1.5384834780781762
-0.3365882204675221,1.5385970536018423
-0.3664833950306587,1.538769151703386
-0.396296356373581,1.538846286779779
-0.4261001295361972,1.5390151890888824
-0.4558117124889279,1.5390734014529963
-0.4852311709089153,1.5391847637073095
-0.5146523240768798,1.539285807526818
-0.5439919477078778,1.5393564833608244
-0.573086810727328,1.5394057387513371
-0.6020618772685395,1.5395453252644566
-0.630939874098485,1.539599456315911
-0.6597099860805418,1.5396229138351234
-0.6881834916376697,1.5397038225689712
-0.7167277206696082,1.539723854867258
-0.7448884936191172,1.539805889111632
-0.7727912706004849,1.5403362191381786
-0.800676108011219,1.5403690744972962
-0.8284531304323401,1.5403635462736616
-0.8559472486573259,1.5403329745642769
-0.8833284304573631,1.5402879799052056
-0.910442077897518,1.5406091947195364
-0.9374307987608032,1.540629853972935
-0.964189528875494,1.5405505274366027
-0.9906102448099832,1.5405440358973723
-1.0168433010773958,1.540456098839523
-1.0427758367141609,1.5405131153064722
-1.0686305203334527,1.5403997644753802
-1.0940295287603772,1.5399233168056825
-1.119337462822377,1.5398584917727125
-1.1446592895934216,1.5399896158725874
-1.1695650759053526,1.539877542923599
-1.1941593241375492,1.5397467499289144
-1.2182087620291135,1.539883102606714
-1.2421874659666423,1.5399392375187804
-1.265791631446727,1.5399350526870406
-1.2892178191887025,1.5398623936041065
-1.3123284534446975,1.5399528318297742
-1.335259473588975,1.539967845556493
-1.357677446244198,1.5404035370035705
-1.3800277348167358,1.5403785021819227
-1.4019314074328804,1.540411255386583
-1.4236108103474543,1.5404262122561316
-1.4448849358473317,1.540448728282753
-1.4659844781073113,1.5404200201845473
-1.4865320866703964,1.540194669903685
-1.5068038560365673,1.5402400496534463
-1.5268689736653571,1.5401374779534156
-1.5464830618373004,1.540212973420769
-1.565423888368197,1.5403845091978663
-1.584271869787047,1.5404003712908387
-1.6029241763347732,1.5403774703425657
-1.6209833825166189,1.540344444834848
-1.638801158586227,1.5403216612616195
-1.6562216701560175,1.5403022262659294
-1.673239220694589,1.540218577734265
-1.6898683087231992,1.5401545751398562
-1.7060832170796196,1.5400596587034636
-1.7220517909079065,1.5399061763514108
-1.737500760278358,1.5398962401667196
-1.7525221449227677,1.539729440014442
-1.767151925117836,1.5397626100367994
-1.7815173044444894,1.5396377819883964
-1.7953426380640296,1.5393054604187375
-1.8088384918531408,1.539276632410409
-1.8219137138893908,1.5391593437694826
-1.834597277344948,1.5389307396027656
-1.847249947790936,1.5387499869381789
-1.8586491480288232,1.538954728872248
-1.8697109176137563,1.5390899125018669
-1.8807538726207516,1.539066885532088
-1.8914935168728444,1.5391816491849275
-1.901535501823353,1.538822508899527
-1.911313517262177,1.5387437452776327
-1.920573263380173,1.5386849558698457
-1.9295058621665624,1.5385830396448927
-1.937834252619064,1.538496686118437
-1.946073566424248,1.538487790000353
-1.9537224674742932,1.5384170047524963
-1.9609166146265384,1.5383281664456507
-1.9677877889267932,1.538244487396229
-1.974118602862684,1.5382912707330174
-1.9800197905118693,1.538216150185885
-1.985502445227303,1.538205502327593
-1.990549424236568,1.538159171651799
-1.9950672242727496,1.538168198863747
-1.9991598359315528,1.5382227459314446
-2.002730983058943,1.5381318399213888
-2.0059979443252103,1.5381507423706613
-2.0086677492225142,1.5381337911469788
-2.0108762670452447,1.5381155495572845
-2.0125906596468,1.5380758688790124
-2.0139473630433318,1.5380682375709178
-2.0147054659834214,1.537968381442429
-2.0151929879131267,1.538129196519133
-2.0150307161196226,1.5378269515758165
