time_w1,motor_speed_w1,motor_speed_std_w1,time_w2,motor_speed_w2,motor_speed_std_w2
6.668190548,1220.6948852539062,59.56233194209028,6.661946255,1323.1895751953125,313.2057843378852
6.668200576,1234.9105834960938,62.25170738386066,6.66205374,1320.5453643798828,318.70755585479236
6.668231763,1215.0923767089844,64.17220542566841,6.669095035,1315.3355560302734,318.0043038430345
6.668242792,1218.4695739746094,64.88512490584766,6.669123964,1321.3045959472656,326.9324777707322
6.668299454,1216.9511413574219,62.448718293117714,6.669137141,1321.6711120605469,320.8710341613932
6.673411421,1227.8158264160156,62.96018981083594,6.669154265,1319.4196472167969,325.73737472705636
6.673431288,1223.2867126464844,65.8996980824323,6.66916666,1317.9273986816406,324.76680206776945
6.673446028,1213.9666137695312,57.97662600132891,6.669176622,1320.1788635253906,324.97772653642755
6.673457794,1217.3176574707031,64.85329623837207,6.669358712,1311.9583587646484,324.7667875176667
6.673610007,1228.1561889648438,65.62115561387967,6.669373069,1311.9583282470703,327.4841648528366
6.673632397,1212.0816345214844,65.53256941772385,6.669455765,1317.9273529052734,330.6762218833482
6.673646882,1217.3176574707031,59.19550351638901,6.674375094,1322.7706604003906,332.5760673409268
6.677801285,1226.6639099121094,64.64337225425865,6.674458497,1312.7175598144531,327.5913626705478
6.677821957,1215.4588623046875,65.9429848424214,6.67447817,1317.5608520507812,335.4547374370278
6.677907678,1213.5739135742188,60.612623648657255,6.674546606,1314.5501403808594,331.4086109425564
6.678345344,1219.5691223144531,60.427192715236764,6.678200923,1314.94287109375,331.5025796615366
6.680714067,1214.3331298828125,62.565130616770276,6.678225152,1318.6866149902344,337.433428439221
6.680721044,1215.8254089355469,57.64784694493832,6.67824436,1319.4196319580078,342.5242132186039
6.680777655,1220.3021850585938,60.4296740788665,6.67825598,1314.5501403808594,334.4795868411932
6.685185662,1204.6203308105469,67.78296191679318,6.678320934,1315.6758880615234,340.64324669883746
6.68532061,1223.3128662109375,58.51626813882717,6.685380015,1313.4506072998047,339.90807477694267
6.685352985,1216.19189453125,68.5101127243243,6.685391585,1312.717544555664,337.70471659285585
6.689739186,1208.3379211425781,56.26889543073968,6.685637312,1310.0733947753906,339.58548176586714
6.689760243,1220.3021850585938,61.90661465722418,6.685666554,1315.3355560302734,342.2399717279635
6.689774426,1217.3438110351562,69.51611881175565,6.685683732,1314.942855834961,338.4232027945826
6.689879628,1217.7103271484375,62.02873871395799,6.692231507,1315.7021026611328,347.5303464887005
6.689943408,1212.8408508300781,69.12642413949871,6.692244424,1315.7020721435547,333.1400092348502
6.693276912,1216.6107788085938,73.93677521815033,6.692253839,1315.6759033203125,350.64322734821513
6.693298828,1222.9463500976562,71.74495788880643,6.692290534,1308.5811004638672,338.4667757856013
6.693317211,1226.6639099121094,65.28689764522834,6.692307,1308.5811309814453,338.72503991561314
6.693332684,1212.0816345214844,62.605539689439176,6.6923470080000005,1310.0995330810547,342.34409852548083
6.697093111,1206.08642578125,60.966926465377185,6.692494807,1308.6072998046875,342.9387377304392
6.697131529,1206.8456420898438,62.93754597277345,6.698006235,1311.1991271972656,338.52224832324436
6.697152273,1222.920166015625,64.71655642664967,6.698026617,1310.4399108886719,343.1774310024546
6.704326452,1213.9404296875,70.90908995440103,6.698047142,1307.088851928711,344.86593082839596
6.704338517,1215.066162109375,67.21659613710551,6.698061164,1306.7223358154297,345.1569535235024
6.704357189,1213.5739135742188,66.2238650161576,6.698132649,1304.4708404541016,344.78305457595224
6.704389059,1219.2026062011719,73.60682449451544,6.698157963,1313.4244232177734,347.6847311220557
6.704420118,1220.3021850585938,61.704662144312024,6.706505832,1307.088851928711,344.86593082839596
6.709609027,1220.3021545410156,71.72722018300361,6.70652649,1305.963119506836,346.0789981642381
6.709643788,1207.6048889160156,68.1399096405356,6.706538722,1300.7270965576172,341.4935374931851
6.709665159,1204.9868774414062,65.07448707830142,6.706599812,1307.4553680419922,343.5742747461541
6.709687541,1208.7044372558594,74.05247356959838,6.706621608,1301.8790283203125,344.73162222788125
6.709703034,1211.7151489257812,74.28615035569736,6.706653923,1300.7271270751953,352.2987505792931
6.70971577,1213.9403991699219,68.40193044665895,6.70667244,1302.952407836914,345.05450647652185
6.7097692680000005,1220.3021545410156,65.84642282873868,6.706826415,1302.612045288086,343.5629554762528
6.71745749,1210.1967163085938,68.36230034190123,6.706861327,1302.2455596923828,344.8312426204216
6.717484441,1216.9511108398438,68.90628240505092,6.706869726,1303.7378387451172,347.7891693797206
6.717500907,1213.9666137695312,72.19310638418598,6.711087771,1304.1043090820312,348.6377140556451
6.717511373,1215.4588623046875,65.9158915429506,6.711112555,1307.874282836914,347.4621125496609
6.717615475,1208.3379211425781,70.45808860169078,6.7111398730000005,1302.9786071777344,346.9996226438878
6.717708663,1215.4588623046875,66.21906992438733,6.711152341,1298.8683319091797,351.44357927289576
6.724269381,1209.0971069335938,71.32858490521447,6.720337063,1294.3391876220703,337.1361815819563
6.724325136,1216.2181091308594,76.54396038329884,6.720356622,1304.1043548583984,337.16332794762377
6.724340516,1213.2336120605469,73.0948718323704,6.720419057,1299.6013793945312,347.0523070182807
6.724364085,1204.2538452148438,66.01783050901813,6.720442587,1297.0095520019531,337.86174518351373
6.724385989,1216.9773254394531,76.3761929304516,6.720463081,1299.6013946533203,332.9147786780798
6.724453679,1213.9666137695312,71.86932767567475,6.720475721,1296.2503509521484,340.1817608344959
6.724515614,1207.9714050292969,74.12267003376716,6.72056176,1299.23486328125,339.10451959519844
6.730231569,1207.9714050292969,74.62368633243669,6.720589758,1301.486343383789,333.7834954609425
6.730266127,1211.3748168945312,77.94582556173533,6.727921062,1296.983383178711,329.5371694710435
6.730285606,1215.4588928222656,81.78248402245075,6.727931647,1291.3546752929688,333.9256427270002
6.730318402,1207.212158203125,74.71858490252991,6.728033643,1298.4756469726562,328.81474162832853
6.730332638,1210.1966857910156,72.16632690592655,6.728051886,1298.8421783447266,330.7195452130137
6.730342729,1213.9666137695312,76.27218397055123,6.728071049,1296.224136352539,326.3842583567923
6.7304017730000005,1207.9714050292969,76.48726507218642,6.728085385,1297.32373046875,336.10654531336417
6.730420252,1213.2073974609375,77.60457456157789,6.72815064,1298.4756317138672,328.5978450561905
6.7304657930000005,1210.2228698730469,74.75997788740115,6.73456894,1297.7425994873047,322.5122581653867
6.734573025,1208.3117370605469,76.4339132422363,6.734589702,1299.234848022461,321.4585523278724
6.7347276780000005,1207.9713745117188,77.70009058967628,6.734621784,1298.109115600586,327.9817609801977
6.734752409,1213.9666137695312,76.27218397055123,6.734633964,1290.2550964355469,325.7073131327051
6.734819555,1206.8456420898438,77.16017116283747,6.734667988,1287.6371307373047,317.1338990872722
6.738743413,1215.4588317871094,80.3181022597616,6.7346842,1296.6168365478516,317.8591838843701
6.739014029,1214.3069458007812,79.13961444265554,6.734694775,1292.1139068603516,313.83028822712043
6.739040783,1212.0816650390625,76.4104106737075,6.734762852,1293.6061553955078,314.53674789351925
6.739088903,1209.4636840820312,78.73566755016705,6.741107768,1289.8885955810547,311.86629797437234
6.745801422,1215.0923156738281,78.27918768845298,6.7411327100000005,1289.129379272461,309.62948923832823
6.745817051,1215.0923461914062,76.43279273679873,6.7411583230000005,1294.3653717041016,307.82326496124693
6.745828234,1211.3486328125,77.56404321436528,6.741176901,1289.129379272461,306.9505355541156
6.745844014,1211.7151184082031,78.63384687808257,6.741189171,1285.3856658935547,301.6797301321821
6.745903532,1211.7151184082031,85.3579107166884,6.741217845,1285.752182006836,304.092616340563
6.745979022,1215.8515625,85.81355793515957,6.752354605,1286.1448822021484,301.1805318514404
6.745995759,1214.3331298828125,75.85132146022616,6.75260153,1289.8885955810547,300.7144121468367
6.752138353,1215.4588317871094,77.50050868592169,6.752619468,1291.7735595703125,297.6206162233038
6.752151397,1209.8302001953125,80.9903611360113,6.752631727,1285.0191040039062,285.6989684628521
6.75217001,1211.7151184082031,77.75921614919777,6.752898657,1276.798583984375,286.8746625185495
6.752235183,1215.0661315917969,78.46991683308975,6.752969259,1283.1603393554688,289.7655382829587
6.752243912,1210.5893859863281,80.63902809402805,6.760866075,1289.4958953857422,279.3317643428634
6.752309906,1207.212158203125,82.10818460469959,6.760881554,1289.1555786132812,281.103665529277
6.756910078,1215.4326782226562,82.02734134487775,6.760899608,1288.7628631591797,281.8808298282798
6.756924961,1211.6889343261719,83.67994507560299,6.7611848210000005,1285.7783203125,276.9102029072968
6.756956174,1211.3486022949219,74.98703084032107,6.761201799,1288.370132446289,280.089659370911
6.756969423,1212.8408813476562,83.82613081104354,6.761213312,1287.2706146240234,272.2238529321668
6.757156104,1217.3438415527344,78.98835619521945,6.761222627,1283.1603240966797,273.237813901751
6.757224732,1208.7306213378906,88.13050334687546,6.761561556,1284.2337188720703,271.9170696764714
6.771412873,1217.317626953125,83.87626000754317,6.76157876,1287.6109619140625,264.6863172444042
6.77142633,1213.5738830566406,79.80506825715104,6.761701975,1290.6216430664062,268.1058789556479
6.771442084,1209.0971374511719,80.62060010895472,6.761729419,1282.0084075927734,258.6670073406162
6.771475933,1216.5845947265625,82.14731486624078,6.761745645,1285.3594665527344,260.33655018283144
6.771489218,1219.9618225097656,84.51612230903102,6.766840918,1285.3856353759766,260.88968911389907
6.771506712,1213.9666137695312,87.05675841977731,6.766853324,1284.992935180664,257.05680859503366
6.771537036,1222.5536499023438,87.43071471520472,6.766882183,1285.7521514892578,249.2313320757232
6.771554647,1219.5691528320312,82.63234056558646,6.766896019,1279.7831115722656,250.35465882701456
6.771573851,1221.0875854492188,88.55258069472771,6.766925736,1281.2491760253906,250.72676929689905
6.771593856,1224.0720825195312,79.73510842611584,6.767035558,1279.7831115722656,245.5655661611793
6.771604712,1208.7044372558594,80.0890611652734,6.767053445,1283.52685546875,238.82949431776785
6.771611897,1221.4540710449219,76.67289658256969,6.767062862,1286.4852294921875,247.2589732045261
6.771646774,1212.8147277832031,88.87399920368259,6.767082228,1290.9881591796875,238.9307620452785
6.774945815,1219.9356384277344,74.03064508266323,6.771765571,1274.9136657714844,235.85401726554997
6.774956949,1213.5739135742188,87.77551315166055,6.771775877,1282.0084075927734,232.36416958057836
6.774988019,1218.8099365234375,82.90694066667464,6.77178663,1278.6573791503906,236.15330449396052
6.775130069,1212.474365234375,87.32845546010965,6.771831384,1285.0191040039062,230.07488889851146
6.77525042,1212.1078491210938,79.75345665262255,6.774985739,1286.5113677978516,225.0257278339648
6.779131261,1221.0613708496094,83.63141698529891,6.775000975,1283.1603698730469,226.83891834408465
6.779142435,1211.7151184082031,77.6303314205416,6.775012117,1283.526870727539,220.9822251070869
6.779157179,1221.0875854492188,78.74813447440415,6.775020979,1286.1448974609375,220.0999850346692
6.779218174,1209.463623046875,92.02895803451295,6.775095193,1284.626449584961,212.6839165212206
6.785354832,1220.3021850585938,83.45263929581499,6.77992391,1283.1341552734375,215.28744370786345
6.785381697,1216.1919250488281,85.33903594218444,6.779938318,1275.6728820800781,210.51573826722282
6.785398208,1220.6686706542969,82.13246557700631,6.780107417,1296.224136352539,210.643974008121
6.785420988,1220.6948547363281,81.17185327276168,6.780323224,1279.050064086914,204.04210252768934
6.785442229,1213.5739135742188,89.22546303585399,6.784502225,1287.6109161376953,204.26897090644292
6.785451034,1221.0614013671875,86.80180538515447,6.784523783,1282.7938385009766,197.89529093585455
6.789648249,1219.2026062011719,88.4719021163198,6.784549196,1286.1448669433594,196.11923898529113
6.789709073,1206.871826171875,88.52222810321753,6.784567289,1279.7831420898438,198.36204398574026
6.789891262,1219.9356384277344,77.6472316284923,6.784579023,1287.6371154785156,194.90569876473117
6.789901718,1214.3069458007812,86.51096918347866,6.792811914,1282.0346069335938,189.77477473804518
6.795860158,1214.6996459960938,85.75258357534496,6.792830043,1282.0084075927734,189.867129661596
6.795879783,1218.8099060058594,82.17804801896364,6.792846038,1283.8933715820312,187.87519782181286
6.795931747,1215.4850463867188,82.30514026663506,6.792858678,1284.2599029541016,181.30110405571062
6.796038108,1216.9249267578125,88.28729035512312,6.792971978,1288.7366943359375,176.52108876057983
6.796097956,1218.8361206054688,84.77591690844456,6.793029168,1281.6419067382812,179.61453054375505
6.801213018,1210.5893859863281,88.14006652113152,6.799350568,1277.5316467285156,168.27880637421958
6.801254105,1211.3485717773438,93.94118861890148,6.799364459,1285.7521514892578,175.99968410089548
6.8012718670000005,1212.8408508300781,90.3930747358536,6.799378884,1290.6216735839844,167.22302149194678
6.801345339,1221.4017028808594,84.64280517225923,6.79943655,1281.6680908203125,161.36715408646666
6.801555143,1219.9356384277344,90.8038369766945,6.799465256,1287.2444458007812,154.99556541310764
6.8015831680000005,1219.20263671875,88.51523687495585,6.799479586,1280.149658203125,156.3017464966345
6.80660025,1221.7944030761719,84.97301780286254,6.804457376,1294.3654174804688,153.232174369299
6.80661144,1224.4124145507812,91.06926357122627,6.804470241,1285.7521667480469,148.35435982753722
6.806631877,1212.474365234375,97.11217024268036,6.804510992,1283.1341552734375,142.30645842425403
6.806653349,1223.2866821289062,86.41680578492839,6.804531025,1291.7473449707031,149.24454530604078
6.80666601,1219.5953063964844,92.2648384384272,6.804572723,1283.52685546875,139.78674750523672
6.806708463,1212.8146667480469,87.9559802249258,6.80460301,1288.0036315917969,133.01326294318167
6.8168492700000005,1218.4433898925781,83.01671154570943,6.810923658,1288.7628479003906,135.4923566569449
6.816870194,1223.3128662109375,85.67976698793912,6.810935099,1293.63232421875,134.12407037365827
6.816884472,1214.7257995605469,91.49720422871793,6.810954949,1292.8731079101562,130.74894321217266
6.816998834,1217.7103271484375,88.69443994868409,6.8110534650000005,1297.3236999511719,116.79976000266724
6.817014595,1219.1763916015625,81.77101721511603,6.811100261,1291.380859375,127.47981137345387
6.817040564,1211.7412719726562,87.35391646899332,6.8164512,1291.380859375,114.52554945059153
6.8170564,1218.0768737792969,93.41494384868824,6.816478153,1298.4756164550781,118.49835209661317
6.817072185,1222.1870727539062,82.71716837369358,6.816493253,1294.3916015625,111.45721512803625
6.817092258,1210.9821166992188,88.91916837188037,6.816621316,1298.8683471679688,111.35047951616747
6.817304194,1215.0923461914062,97.30459241600168,6.816642903,1295.1508178710938,112.35564939686765
