t,t_rel,da_aero_x_W,da_aero_y_W,da_aero_z_W,da_thrust_x_W,da_thrust_y_W,da_thrust_z_W
3.7581090695,3.7573725055000002,-0.07259619153536984,0.5206774764680963,0.21534116951008997,-7.599753309994739e-07,1.154521640067685e-06,6.385657334817552e-05
3.7585267399999998,3.757790176,-0.1688528258903675,0.5169829542761373,0.0028167964316878624,-0.00041620817406745614,0.0006322854494362207,0.034971698041964316
3.7590260134999998,3.7582894495,-0.03336921261946382,0.10215130267402811,0.001452638195125644,-7.156068171176866e-05,0.00010871189134969983,0.006012852962605564
3.759638474,3.75890191,-0.09172329478524674,-0.22225481161726057,-0.12390639729927955,-0.0004607518334748817,0.000699954249480994,0.03871445828441722
3.7601698345,3.7594332705,-0.00022381653085473685,-0.0005225469301080032,0.0001260856711482461,3.919140658892317e-06,-5.953788914547786e-06,-0.0003293039691314448
3.7604659255,3.7597293615000003,0.0833615559471905,-0.30325147262741325,-0.016763892529375823,0.0009131278924138231,-0.0013871843846922083,-0.07672514601316749
3.7611023699999997,3.760365806,0.09659335932455668,-0.35138253076625625,-0.01955956424698968,0.0010564413002711603,-0.0016048999129861241,-0.08876698838251684
3.761668414,3.76093185,0.09895817551656849,-0.17138698832460886,0.08628865789382445,0.0006930898519474926,-0.0010529121142807685,-0.05823655211137435
3.7618954615,3.7611588975,0.0038212513899941736,-0.006051009775377092,-0.2229451660076336,-0.002657233886753041,0.004036754746845839,0.2232728401421582
3.7621346735000003,3.7613981095000004,0.10454149479553315,-0.18101011002616885,0.07252093768347478,0.0005111403678030868,-0.0007765023306077756,-0.04294833142073884
3.7626879884999997,3.7619514245,-0.033110553053308955,0.3129676882001097,0.1888392828441816,0.0006836351185907641,-0.0010385488924552488,-0.05744212254316494
3.763230745,3.762494181,-0.023197097570309466,0.22269403151297273,0.09843288788816551,5.546781125337352e-05,-8.426429885988185e-05,-0.0046606570150729
3.763762742,3.763026178,-0.10108712010170484,0.2957899285476161,0.02750475940565522,7.507563856024024e-05,-0.00011405166170785908,-0.006308195575257969
3.7644119985,3.7636754345,-0.11430947074963166,0.3332273552443159,0.10565285154359572,0.0009743629371624096,-0.0014802100151399822,-0.08187039213749614
3.764973299,3.7642367350000003,-0.05170901228625305,-0.15110697739566947,-0.006166913550973874,0.000618010928428725,-0.0009388554622060674,-0.0519280805190121
3.7653639439999997,3.76462738,-0.03999043494389817,-0.1211112522512533,-0.0852670420189412,-0.00046728061103812335,0.0007098724858661254,0.03926303577940615
3.765951731,3.765215167,0.04703978988554022,-0.310844348265078,-0.20201163642891729,0.03202085491909229,-0.039442285901720164,0.09562241738010613
3.7663723155,3.7656357515,-0.0005486142458632493,-0.0021768144367557696,0.13240130318266452,0.0014287958826250113,-0.002215979541226265,-0.1338038369947796
3.7667830635,3.7660464995000003,0.0670210014563144,-0.3297971532096764,-0.23230572178949416,-0.001363436350332592,0.0021146106976107637,0.1276830493362553
3.7671894215000004,3.7664528575000005,0.19214483280926614,-0.3390361803627602,0.06620887853306101,-3.5143712563967533e-06,5.450585978949984e-06,0.00032911374147914785
3.76731315,3.7665765860000002,-0.005450458202744202,0.15554640991487867,0.026847542334810015,-0.0004133353656390337,0.0006410591779131836,0.03870801880149344
3.7677543845,3.7670178205,-0.01573875548044451,0.4063345203396598,0.2183036203071005,0.0005135159702236436,-0.0007964334849691057,-0.04808972926755217
3.7683409145,3.7676043505,-0.1398829706345557,0.4599788297128661,0.08512622077267906,0.00043164471784751246,-0.0006694559212132023,-0.04042265250681254
3.768731907,3.767995343,-0.06358635176292796,0.21017692174447278,-0.01941710298095245,-0.00042646448180244656,0.0006614216755702618,0.03993753390604837
3.7692503825,3.7685138185000002,-0.0411040866094497,-0.16014073849317806,-0.18132561420074467,-0.0013731395467340701,0.002129659792426797,0.12859173400242696
3.7700278860000003,3.7692913220000004,-0.040461451725749664,-0.15353774285556315,-0.10469217685558263,-0.0005739396079856296,0.0008901470424584335,0.05374828041263413
3.77057503,3.769838466,0.04468926483704039,-0.20670561207054555,-0.08929970099812934,-0.00024821087949872256,0.000384960677426216,0.02324444552553473
3.7707500035,3.7700134395,0.0025965285251816628,-0.012240200351014086,0.0016745140461438268,6.004540416526538e-05,-9.312693911917025e-05,-0.005623130335770554
3.7711407455,3.7704041815,0.10020698391398156,-0.47236717700328534,0.06417955580942447,0.0023124906199828432,-0.003586538822987595,-0.21656005712982562
3.771680038,3.770943474,0.039455334101772044,-0.05524387265830433,0.10402740059335969,0.0009591509836014978,-0.0014875875430878094,-0.08982254458027228
3.772406748,3.771670184,0.14611162537273945,-0.20526996391576846,-0.05536339180059713,-0.0011353109606409562,0.0017608014498811109,0.10631956920039443
3.77335613,3.772619566,-0.02820549702425662,0.4784785770294908,0.13972890864453547,-0.0007625801476681682,0.0011827175780163013,0.07141408441532349
3.773738282,3.773001718,0.0010007381107600688,-0.0003428840101000752,-0.10067540978940315,-0.0010813122550668575,0.0016770525895575261,0.10126269992575487
3.7738173594999997,3.7730807955,-0.0060636838130767035,0.098403455799982,0.05570985586872723,0.00013331277205647085,-0.0002067603770795623,-0.01248447076204684
3.773896346,3.773159782,-0.20529943449876664,0.6794185970476875,0.045582156728194434,1.6555918658234248e-06,-2.567726956614891e-06,-0.00015504282091427513
3.7744062449999998,3.773669681,-0.10000039665695415,-0.28273860254001315,-0.032727053566596,0.0008688868140418471,-0.0013475930515843837,-0.08136948814505018
3.7750293179999996,3.7742927539999997,0.034363412191402876,-0.15996691080335004,-0.038186266585590545,0.00019469632968793782,-0.0003019627146095827,-0.01823291645633418
3.7755380269999996,3.7748014629999997,0.10878630416316598,-0.5274446020691148,-0.14244247948904842,0.01691462491958612,-0.04039957755991186,-0.0532643995326012
3.776270196,3.775533632,0.09437155188210095,-0.12470639602442812,0.07288222544962508,0.00046561176475490296,-0.0006979833654798817,-0.046213589075506434
3.7766121985,3.7758756345,0.0020171194016876393,-0.002805350529211159,-0.07719340082645232,-0.000781241457916082,0.0011711335136382894,0.07754093525512928
3.7769699265,3.7762333625,0.0991005850284305,-0.13101472092570488,0.043203863057222236,0.0001540802902804117,-0.00023097672289423832,-0.015293005371979973
3.777476891,3.776740327,-0.009324676954364342,0.2491001106691545,0.10105998828845486,6.698441714536596e-05,-0.00010041414855238573,-0.006648436664931978
3.7778910774999996,3.7771545134999998,-0.016107696414434325,0.42288835596498453,0.20057010424818245,0.00040762338844635426,-0.0006110548874680988,-0.0404580407910089
3.7785316335,3.7777950695,-0.10099719818245678,0.3295107370163982,0.0774098419093896,0.0005939627544526704,-0.0008903901355258315,-0.05895287176620201
3.779294668,3.778558104,-0.10104071296751063,0.33099308753814644,0.002586576525743567,-0.000161377167355925,0.0002419152326230689,0.01601724583201758
3.7798183985,3.7790818345,-0.015817267732040424,-0.04197873566176985,-0.024081381403888713,-5.9292115046460925e-05,8.888287010594409e-05,0.005884948894312458
3.7803414575,3.7796048935,-0.04274182220011999,-0.11443994110081274,-0.08943437668561671,-0.00040286162859776153,0.0006039166890454695,0.039985419543917544
3.781162054,3.7804254900000003,-0.048988168799120435,-0.13116587151850856,-0.10254145477738064,-0.0004621050843912067,0.0006927266156570022,0.045865538837915665
3.7816012755,3.7808647115,0.11949657587952336,-0.6911768163446734,-0.25337346565504504,-1.0364443575050508e-06,1.5536998321241668e-06,0.00010287071174275297
3.7816263685,3.7808898045,0.007282464611831518,-0.01020960657699388,3.616392397987056e-06,-2.5434906319510286e-05,3.8128636038470276e-05,0.002524503025483682
3.7816513485,3.7809147845,-0.00018813907830428356,0.0003075405111616636,0.04474037624758864,0.0004498502551329442,-0.0006743558019951523,-0.04464920435841435
3.7822439890000004,3.7815074250000005,0.17740413388392506,-0.24858072951614774,0.13284524213647586,0.0007132724680731228,-0.0010692434243620985,-0.07079477632133546
3.783355905,3.782619341,-0.01631431971384567,0.2918950384468343,0.1711452240575646,0.0006261712064297154,-0.0009386727722837662,-0.06214967278606309
3.7838800285,3.7831434645,0.0013378012629576275,4.013926774804055e-05,-0.1438577626830444,-0.0014577972233889014,0.0021853361302068275,0.14469145098293268
3.7845145705,3.7837780065,-0.01946807964316627,0.3533957297559152,0.17675665106141025,0.0004495870471457053,-0.0006739612355115554,-0.044623080049106534
3.7852039729999998,3.784467409,-0.001798386769980731,0.03294867865400447,0.014685642839079804,2.3737450985827913e-05,-3.5584036274849407e-05,-0.0023560246724727563
3.7852648625,3.7845282985,-0.2019026174476401,0.6603010101911053,0.06656804733900756,8.272157724920071e-07,-1.2400521046118662e-06,-8.210404607922328e-05
3.7852690425,3.7845324785,-0.11191276665976169,-0.3170253032406909,-0.12380509929969463,8.590847442313532e-07,-1.2878258378035135e-06,-8.526715249246308e-05
3.7857748664999997,3.7850383025,0.0037594422789004045,-0.12742137274542698,-0.034677021124153384,0.038019276691609594,-0.036126070352987205,-0.019292808162845176
3.7868255215,3.7860889575,0.02991846193413572,-0.1622783387218268,0.03036876025970514,0.0007797541747260883,-0.001238303611124647,-0.089879011574304
3.7873735909999997,3.786637027,-0.0007973767201232551,0.0010335939886683132,0.09896408911202315,0.0008596194628192888,-0.0013651352176166642,-0.09908475023602392
3.7878758565,3.7871392925,0.030242116546556785,-0.1531815201971508,-0.29827413563095817,-0.0021146547986588826,0.003358218215864295,0.24374743898111717
3.7889853165,3.7882487525,0.03385587376501567,-0.18140248969097106,-0.03330781123277404,0.0002852247289076293,-0.00045295661534916487,-0.032876664905025166
3.7897682655000002,3.7890317015000003,0.010300935821478258,-0.05300351558141925,-0.07651230483539351,-0.0004989385996776452,0.0007923490373454856,0.05751057144522065
3.7899447444999996,3.7892081804999997,0.18602066988391802,-0.26046724929027887,0.04384336283451162,-5.24086596889739e-06,8.322857978859677e-06,0.0006040927619821446
3.7899478535,3.7892112895000003,-0.007943326949978236,0.6848971288079465,0.27460229419115123,-3.6459163097191105e-06,5.7899675031669595e-06,0.000420249566872144
3.789952888,3.7892163240000003,-0.18094363458801546,0.6547588810895477,0.07647214307760208,-1.074496949921011e-05,1.706375542914751e-05,0.0012385278197868388
3.7903172255,3.7895806615,-0.04564519141028475,-0.1772481606368445,-0.19003293921180386,-0.0010318394815189702,0.0016386325299441729,0.11893583350784098
3.7907330695,3.7899965055,-0.007184873064408348,-0.026866689227531493,-0.0073546306491394375,3.073200844944113e-05,-4.880455696615327e-05,-0.0035423504389626714
3.791098315,3.7903617510000003,-0.04029937138381415,-0.15069328191490478,-0.04125582743453293,0.00017233653329803977,-0.00027368234557595406,-0.019864513423627272
3.7914096855,3.7906731215000002,0.12227835561378754,-0.7505223272355148,-0.2632261673297407,7.729212291585075e-07,-1.227452420538011e-06,-8.909140643709179e-05
3.791854154,3.7911175900000003,0.18165845200893405,-0.24088572207815762,0.07252876552563947,0.0002462243573804479,-0.00039102132540452805,-0.028381254739215933
3.7926755995,3.7919390355,-0.016162065959411276,0.46040776866100774,0.20882093873802177,0.00021016237233917323,-0.0003337523966210898,-0.02422454012842934
3.7930650575,3.7923284935,-0.0012626940805136044,0.014748143104825417,0.09706103015604128,0.000795120658559606,-0.0012627066512597152,-0.09165024207629102
3.793230689,3.792494125,-0.006128885112483773,0.18729949041045202,0.030842584422991592,-0.00038653476964606304,0.0006138439736421697,0.044554250763830794
3.7936978305,3.7929612665000003,-0.0777071369543566,0.26423853239612655,-0.04867265944667665,-0.000782839793439738,0.0012432037872565083,0.09023467797413787
3.7944328355,3.7936962715,-0.10713659147103383,0.36044394816021796,0.1802146042212165,0.0010762384543537562,-0.001709141172505646,-0.12405351793025687
3.7949638945,3.7942273305,-0.02617592320697737,-0.10670739791445216,-0.0035813680409830795,0.00027644232665363644,-0.00043900955257225593,-0.03186435402626131
3.79534154,3.794604976,-0.06416728620906581,-0.26517947757768057,-0.08208947255835852,4.9120265815549846e-05,-7.800638266564075e-05,-0.005661888173051466
3.7959362375,3.7951996735,0.013886378213079087,-0.16065697222436298,-0.060850740055045094,0.03348993262424327,-0.040099940823084546,-0.006063976236461599
3.796808261,3.796071697,0.059654271874835296,-0.31305694495559977,-0.15875904831195342,-0.00033760875146007785,0.0005581207339034888,0.04538768162915119
3.797803683,3.7970671190000003,0.04811959991230649,-0.2558308937006445,-0.006859060215028023,0.0006422178455363636,-0.0010616878079330871,-0.0863389322217003
3.7982541185,3.7975175545,0.19785185381273793,-0.2681300588587595,0.034457486735902876,1.90108774264508e-06,-3.142799117450412e-06,-0.0002555797645555913
3.798256367,3.797519803,0.013472871513450502,0.6790222430975074,0.27644620724624147,1.3116810074487173e-06,-2.1684164387969496e-06,-0.00017634068935734604
3.7983308355,3.7975942715,-0.015490804109772605,0.05214906719985568,0.025620980918805714,0.00010507847252508307,-0.00017371135656146786,-0.014126613236243202
3.7984054240000003,3.7976688600000004,-0.0003798561538946865,0.0010025192725287013,0.022038245965919856,0.00016272121652863292,-0.00026900394139034445,-0.02187602880010786
3.7989757115,3.7982391475,-0.11949125732615831,0.40294868848151805,0.1443909900602769,0.00041230305475850604,-0.0006816022467346361,-0.05542948665630121
3.7997848695,3.7990483055,-0.04975930631699452,0.1688297460263668,-0.019800236439824204,-0.00042616297339215237,0.0007045148872577012,0.057292796098451504
3.8000316009999997,3.799295037,-0.11322349818264105,-0.3574394701847112,-0.1452426815009673,-1.212669533415256e-05,2.004734791521967e-05,0.0016302971550956613
3.8003864755,3.7996499115,0.07086895798610032,-0.46941005296238286,-0.27839925548456534,-0.0006190864240281369,0.001023447904812791,0.08322917398675145
3.8008393514999996,3.8001027874999997,0.02134416322082161,-0.1413750018342379,-0.08387205068859771,-0.0001866400911911814,0.00030854562928517293,0.025091651213372757
3.80105067,3.800314106,0.021297955987850836,-0.1429882646343319,-0.03329466574135154,0.00019653497725827251,-0.0003249034430259923,-0.02642190683212675
3.801633571,3.800897007,0.18348751821169684,-0.24992047840074716,0.12250469954936705,0.0008780378676931655,-0.00145153565182371,-0.11804226941643492
3.802249341,3.801512777,-0.0025249277036989426,0.1618586284747161,0.09638464263976232,0.00025648943091538534,-0.00042401765002209046,-0.03448210563643528
3.802848425,3.802111861,-0.006820136940201116,0.5314335363494429,0.11508980295913673,-0.0006628299247548597,0.0010957628392554986,0.08910999335456182
3.8033116529999997,3.802575089,-0.0009410322293291751,0.003187037818545846,7.63631604776549e-05,-5.060630231312757e-06,8.366023233952191e-06,0.0006803445490888294
3.8039879855,3.8032514215,-0.18143438338757578,0.612920179530102,0.13501667155792063,-7.556850518491975e-05,0.00012492670699859598,0.010159331592241472
3.8046661784999998,3.8039296145,-0.0018547566908482804,0.005563023852243942,0.055841321806482824,0.0004067517226247763,-0.0006724250155425993,-0.05468317278139523
3.8046753869999996,3.8039388229999997,-0.0010341613569408992,0.003496362873707748,0.0005551137752703994,-2.035584510950983e-06,3.3651435759618487e-06,0.0002736613352283257
3.805091624,3.8043550600000002,-0.10008047709395904,-0.32477057990295094,-0.16350128548181786,-0.0002186142967340876,0.0003614040548633457,0.02939022183766582
