t,ax_b,ay_b,az_b,qx_w,qy_w,qz_w,qw_w,rpm_avg,T_total,a_meas_x_W,a_meas_y_W,a_meas_z_W,a_thrust_x_W,a_thrust_y_W,a_thrust_z_W,a_aero_x_W,a_aero_y_W,a_aero_z_W
2.483779532,-1.45188,-0.91233,13.5378,0.1541243882882233,-0.2394045666372688,0.1493899317017281,0.9468969187372802,12423.702984126814,27.323236468301456,-6.409612145546738,-6.051637913685362,0.6066636265459611,-4.451869229734819,-3.971804896085453,-0.6527566153778075,-1.9577429158119193,-2.0798330175999094,1.2594202419237686
2.483785787,-1.7559900000000002,-0.71613,13.48875,0.1541243882882233,-0.2394045666372688,0.1493899317017281,0.9468969187372802,12423.071190949002,27.32023012122809,-6.7152951996489225,-5.919285968414594,0.4569169483931361,-4.45137939522911,-3.971367882555259,-0.6537641772704621,-2.2639158044198124,-1.9479180858593352,1.1106811256635982
2.484334045,-1.7068879543822941,-0.6649820358148895,13.492841837134808,0.1541243882882233,-0.2394045666372688,0.1493899317017281,0.9468969187372802,12367.693786621094,27.057359254339364,-6.693925060126396,-5.864069859822985,0.49613896700577165,-4.408548937532296,-3.9331560185486607,-0.7418640079628975,-2.2853761225941005,-1.9309138412743243,1.2380029749686692
2.48571814,-1.5829282568873306,-0.5358573509243026,13.503171811926055,0.1541243882882233,-0.2394045666372688,0.1493899317017281,0.9468969187372802,12416.388549804688,27.288441273732822,-6.639975453805264,-5.724675013197761,0.5951562177373937,-4.4461999285807465,-3.966746940220368,-0.6644180474211865,-2.1937755252245177,-1.7579280729773927,1.2595742651585802
2.485735771,-1.5813492226255716,-0.5342125235683035,13.503303398114536,0.1541243882882233,-0.2394045666372688,0.1493899317017281,0.9468969187372802,12345.440979003906,26.95208331856879,-6.63928822821089,-5.722899361569191,0.5964175279420001,-4.391395965934942,-3.9178527261433613,-0.7771467010477142,-2.247892262275948,-1.80504663542583,1.3735642289897143
2.487106643,-1.458573778436849,-0.4063214358717176,13.513534685130264,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12345.440979003906,26.95208331856879,-6.641651628480914,-5.368399220893757,0.7719141800344982,-4.4275492400898795,-3.7490837896986458,-0.723331430157133,-2.2141023883910345,-1.619315431195111,1.4952456101916312
2.487969165,-1.3813262150811902,-0.3258552240429063,13.519971982076568,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12401.204223632812,27.216278915919332,-6.606750431559313,-5.281259161971775,0.8325108191075827,-4.470949930213102,-3.7858338776094476,-0.6342601030036565,-2.1358005013462105,-1.4954252843623275,1.4667709221112393
2.489043485,-1.2851100000000002,-0.22563,13.52799,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12310.238909267699,26.78596228533279,-6.563279014161476,-5.17272128340048,0.9079873649684469,-4.400259733532133,-3.7259760519600937,-0.7793377415674065,-2.163019280629343,-1.4467452314403864,1.6873251065358534
2.489045525,-1.29492,-0.5297400000000001,13.47894,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12310.066177454732,26.785148410539172,-6.446798858290754,-5.435979302660716,0.7979300195365795,-4.400126034378661,-3.7258628404966414,-0.7796121326198353,-2.0466728239120933,-1.7101164621640743,1.5775421521564148
2.489047713,-1.5597900000000002,-1.02024,13.36122,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12309.880914118055,26.7842755035897,-6.453364334743522,-5.897900228349231,0.4644778966913137,-4.399982637727088,-3.725741417552986,-0.7799064258679085,-2.0533816970164347,-2.172158810796245,1.2443843225592222
2.489056767,-1.4224500000000002,-0.5591700000000001,13.26312,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12309.11428968934,26.780663542618502,-6.455724446438781,-5.413841764571516,0.5466561420969196,-4.399389283407712,-3.7252389872151865,-0.7811241681791277,-2.0563351630310693,-1.6886027773563295,1.3277803102760473
2.489059978,-1.22625,-0.05886,13.2435,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12308.842406428863,26.779382619263714,-6.454114002132904,-4.9091720144541044,0.7323853274329029,-4.39917885992545,-3.7250608084477603,-0.7815560207320722,-2.054935142207454,-1.1841112060063441,1.513941348164975
2.489379078,-1.3347791364461832,-0.22165370466927461,13.29776456822309,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12281.823425292969,26.65224001681,-6.512036234964773,-5.099139108056418,0.6901653630297879,-4.3782925289423025,-3.7073750412955446,-0.8244210815123001,-2.1337437060224707,-1.3917640667608735,1.514586444542088
2.489925286,-1.52055,-0.50031,13.39065,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12296.786233225865,26.722612999163232,-6.611182543177384,-5.424308478982079,0.6178968505988642,-4.389853039529113,-3.71716405108209,-0.8006954214452477,-2.2213295036482714,-1.7071444278999888,1.418592272044112
2.489931801,-1.5107400000000002,-0.8338500000000001,13.20426,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12296.964704968646,26.72345294299168,-6.411607312514175,-5.662742706459308,0.39562394115404764,-4.389991021169174,-3.7172808887956825,-0.8004122414366304,-2.0216162913450004,-1.9454618176636251,1.196036182590678
2.490731693,-1.0302856546319215,-0.3628163280705112,13.044108551543976,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12318.876925886414,26.826678421999052,-6.102190459436934,-5.0780862395063195,0.5976031757273947,-4.406948370466997,-3.7316397405941175,-0.7656106379903758,-1.6952420889699367,-1.346446498912202,1.3632138137177705
2.49076475,-1.0104300000000002,-0.34335,13.037490000000002,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12319.782488495965,26.83094866029493,-6.089403242022362,-5.053924241601515,0.6059503370407899,-4.407649863190155,-3.732233738504557,-0.764170963006805,-1.681753378832207,-1.3216905030969581,1.370121300047595
2.490879514,-1.0305714097477232,-0.3253287386467741,13.047030667775239,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12322.926330566406,26.84577627080086,-6.116528236057928,-5.044852562577827,0.6077958524826421,-4.410085666569505,-3.7342962860831874,-0.7591719586345782,-1.7064425694884227,-1.3105562764946392,1.3669678111172203
2.490889371,-1.0323013413977846,-0.3237809050651402,13.047850109083162,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12445.97198486328,27.429307126937548,-6.118857982896783,-5.044073402387013,0.607954362518111,-4.50594510600946,-3.8154664890568406,-0.562439430491283,-1.6129128768873224,-1.228606913330172,1.170393793009394
2.491826784,-1.1968200000000002,-0.17658,13.12578,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12461.781130283096,27.504732514548532,-6.340419814427902,-4.96997429597189,0.6230288646868392,-4.518335599673838,-3.8259582976002364,-0.5370103944174467,-1.8220842147540637,-1.1440159983716538,1.1600392591042858
2.492674591,-1.530260013157307,-0.44939455621961466,13.292500006578653,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12476.0791015625,27.573036771617076,-6.596588444784666,-5.345557498913301,0.5410503580973209,-4.529556270740493,-3.8354595439386463,-0.5139821877087076,-2.067032174044173,-1.510097954974655,1.0550325458060286
2.492924275,-1.6284600000000002,-0.5297400000000001,13.3416,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12462.50204847382,27.50817446804154,-6.672031568398859,-5.456168895661847,0.5169072200490508,-4.518901026041523,-3.826437079588738,-0.5358499686999227,-2.153130542357336,-1.6297318160731087,1.0527571887489735
2.494051551,-1.389763340024581,-0.4775251056303771,13.21479239938806,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12401.204223632812,27.216278915919332,-6.436364099550769,-5.3156563900281,0.539262043637482,-4.470949930213102,-3.7858338776094476,-0.6342601030036565,-1.9654141693376666,-1.5298225124186526,1.1735221466411385
2.494053646,-1.3893197312698684,-0.4774280662152837,13.214556732237119,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12330.25634765625,26.880363364220702,-6.435926120433706,-5.315395252827219,0.5393035892353737,-4.415767455890867,-3.739107413658761,-0.7475112105215089,-2.020158664542839,-1.576287839168458,1.2868147997568826
2.494406803,-1.31454,-0.46107,13.174830000000002,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12344.570968222806,26.947971523674592,-6.362095384840988,-5.2713749996220445,0.5463069871911745,-4.426873775631565,-3.7485118315534365,-0.7247176872783037,-1.9352216092094228,-1.522863168068608,1.2710246744694782
2.495074151,-0.9391031204764355,-0.2964047019633489,12.983818254277487,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12371.62078857422,27.075958708987336,-6.023283573438463,-4.9777650072569255,0.6059117414088462,-4.447898850330792,-3.766315081716832,-0.6815678824792535,-1.5753847231076712,-1.2114499255400935,1.2874796238880997
2.495400741,-0.7553700000000001,-0.21582,12.890340000000002,0.1469244044272673,-0.2387178582266516,0.144294240759107,0.9490027268828716,12380.637403992483,27.118688135565076,-5.857474206382523,-4.834076725570896,0.6350814050325706,-4.454918220148612,-3.7722588226377938,-0.6671620151144904,-1.402555986233911,-1.0618179029331025,1.302243420147061
2.496155174,-1.1343139106016649,-0.4289759497134365,12.95349731843361,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12401.466064453125,27.217522489640064,-6.12978866035022,-4.922759996285345,0.5560940662478213,-4.461857767925981,-3.614010102551629,-0.5602583218068524,-1.6679308924242395,-1.308749893733716,1.1163523880546737
2.496338208,-1.22625,-0.48069,12.96882,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12407.366611047995,27.24555374153813,-6.196980433937961,-4.993941285925586,0.5139056594448785,-4.46645302302584,-3.6177321616620914,-0.5507320381757044,-1.7305274109121207,-1.3762091242634944,1.064637697620583
2.49743017,-1.5645099636431092,-0.5729427173572117,13.14563770826799,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12442.56866455078,27.41308336500628,-6.526132299014264,-5.2054703909547495,0.4805986592328413,-4.493916703899572,-3.639977160336053,-0.4937979163754864,-2.0322155951146916,-1.5654932306186966,0.9743965756083277
2.497731617,-1.65789,-0.5984100000000001,13.194450000000002,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12458.557689750725,27.489345131712206,-6.616997953928696,-5.26386510993191,0.47140392966082345,-4.506418545545964,-3.650103386755763,-0.4678807285704263,-2.1105794083827316,-1.6137617231761467,0.9392846582312497
2.497734165,-1.11834,-0.12753,13.155210000000002,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12458.692838006331,27.489990188066507,-6.299062101333468,-4.708658940004974,0.7955101730588936,-4.506524291750685,-3.650189038937443,-0.4676615093285772,-1.7925378095827833,-1.058469901067531,1.2631716823874708
2.498417331,-0.7852121527442639,-0.21081196181393402,12.950790639183982,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12494.928588867188,27.66321323883127,-5.904625366650494,-4.650795797615858,0.7677821738029174,-4.534921314842437,-3.673190025000629,-0.40879250415397195,-1.369704051808057,-0.9776057726152292,1.1765746779568893
2.498619356,-0.6867000000000001,-0.23544,12.890340000000002,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12483.645804816244,27.60921850176803,-5.787983025954167,-4.633684581101666,0.7595824843428503,-4.526069780428001,-3.666020469972046,-0.4271423510221801,-1.2619132455261663,-0.9676641111296203,1.1867248353650304
2.499490809,-1.0813629604080948,-0.6804854659921067,12.940722505584011,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12434.976501464844,27.37690842142112,-5.9959929033911505,-5.139736092844097,0.5208221979906451,-4.487986426700346,-3.63517376165692,-0.5060917937301674,-1.5080064766908041,-1.5045623311871767,1.0269139917208125
2.499637442,-1.1477700000000002,-0.7553700000000001,12.9492,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12426.084795875693,27.334571644469122,-6.030993198711952,-5.224885666396868,0.4806477570642116,-4.481046019939073,-3.6295521794694805,-0.5204797399674614,-1.5499471787728796,-1.5953334869273874,1.001127497031673
2.500768833,-1.3477705233543666,-0.6303696729035211,13.024200196257889,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12357.478167911886,27.00900479365801,-6.273165082278396,-5.174649898072917,0.4717333335970366,-4.427674777834884,-3.586322606008666,-0.631122039248444,-1.845490304443512,-1.588327292064251,1.1028553728454806
2.500906896,-1.372176473424582,-0.6151159541096364,13.03335242753422,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12349.10614013672,26.969408816385446,-6.302717179440965,-5.168519655847096,0.4706455115733963,-4.421183679358178,-3.5810649539965134,-0.6445785381419871,-1.8815335000827869,-1.5874547018505822,1.1152240497153834
2.500914648,-1.3735468255460597,-0.6142594840337128,13.033866309579775,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12360.101623535156,27.02141851721532,-6.304376478870995,-5.168175453289312,0.4705844322376791,-4.429709800269573,-3.587970930993553,-0.6269032961129017,-1.8746666786014217,-1.5802045222957588,1.0974877283505808
2.500969312,-1.38321,-0.6082200000000001,13.037490000000002,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12358.130379830078,27.012090679146265,-6.316077194046602,-5.165748274674974,0.47015372521914145,-4.428180657168388,-3.586732357533042,-0.6300733161831573,-1.8878965368782135,-1.5790159171419322,1.1002270414022988
2.501915743,-0.8338500000000001,0.04905,13.07673,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12324.00104148958,26.85084596921482,-6.083911469763825,-4.462821975864709,0.9029743982572445,-4.401747282792803,-3.5653218852574313,-0.6848715409080111,-1.682164186971022,-0.8975000906072776,1.5878459391652555
2.501952815,-0.8268525838657452,0.03661014909465808,13.068566347843369,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12322.664184570312,26.84453973032722,-6.070487695511174,-4.470175962273439,0.8969677262708942,-4.400713480359912,-3.564484527226127,-0.6870146852994043,-1.6697742151512616,-0.905691435047312,1.5839824115702985
2.502851256,-0.65727,-0.26487,12.870720000000002,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12363.229587574373,27.036223190498546,-5.745162135430363,-4.648400037128876,0.7513958556924454,-4.4321367789380215,-3.5899367322096962,-0.6218720004263822,-1.313025356492341,-1.0584633049191794,1.3732678561188276
2.503037104,-0.6936056471134623,-0.32542941185577046,12.86502029064887,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12371.62078857422,27.075958708987336,-5.753567713058323,-4.709611806663454,0.7167162674978869,-4.4386507528641665,-3.5952129128504318,-0.6083680791341237,-1.3149169601941564,-1.1143988938130223,1.3250843466320106
2.504132519,-0.9077732081459813,-0.6823753469099687,12.831425379114357,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12465.083618164062,27.52050167667228,-5.803111403694368,-5.070402832257942,0.5123097573276301,-4.511526140192197,-3.654240430025927,-0.4572923294031117,-1.2915852635021707,-1.4161624022320152,0.9696020867307418
2.505236255,-1.1235676304824693,-1.0420327174707822,12.797575273649809,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12345.440979003906,26.95208331856879,-5.853031438501129,-5.433934501465913,0.3063505328243892,-4.418343453652629,-3.5787644314502396,-0.6504665236965579,-1.4346879848485,-1.8551700700156735,0.9568170565209471
2.50541022,-1.15758,-1.09872,12.79224,0.139737549778503,-0.2359386381883033,0.1399866396721401,0.9514253081062388,12335.779196907699,26.90643785845454,-5.860899568973602,-5.491232430349108,0.2738883348977659,-4.410860643604108,-3.5727035141110037,-0.6659789096971469,-1.450038925369494,-1.9185289162381038,0.9398672445949128
